baseline_LMSE,baseline_NCC,baseline_PSNR,baseline_SSIM,baseline_path,dLMSE,dNCC,dPSNR,dSSIM,dataset,input_path,ours_LMSE,ours_NCC,ours_PSNR,ours_SSIM,ours_path,sample,score,target_path
48298.31958389227,0.9752003134757459,23.872130464205082,0.9336902273684621,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/34-m/baseline_model.png,-48158.48291333831,0.008341963094818272,2.5480541414797138,0.007871865179351234,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/34-m/m_input.png,139.8366705539619,0.9835422765705641,26.420184605684796,0.9415620925478133,analysis_outputs/visual_example_search/raw_results/best_model/wild/34-m/best_model.png,34-m,6.254697087347475,analysis_outputs/visual_example_search/raw_results/best_model/wild/34-m/t_label.png
1254.3249901753732,0.996283055124247,31.338673594298427,0.9367278434296544,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/69-m/baseline_model.png,-899.3349878602503,0.0012038049905400694,1.6251942717186907,0.02716683106779938,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/69-m/m_input.png,354.99000231512287,0.997486860114787,32.96386786601712,0.9638946744974538,analysis_outputs/visual_example_search/raw_results/best_model/wild/69-m/best_model.png,69-m,6.250997325364716,analysis_outputs/visual_example_search/raw_results/best_model/wild/69-m/t_label.png
17.792265380213568,0.988376391743846,27.525792478570278,0.9332694413552508,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2010_001638/baseline_model.png,-2.1236918385084707,0.003914333199201869,2.53100295815932,0.012127820972399173,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001638/m_input.png,15.668573541705097,0.9922907249430478,30.056795436729598,0.94539726232765,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001638/best_model.png,2010_001638,6.2447215070098,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001638/t_label.png
16.647643960463864,0.2648733503147372,16.611575108015398,0.6512757754358978,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/15/baseline_model.png,-1.116630822985817,0.02943075225677233,0.3703571807710091,0.015155459753304013,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/15/m_input.png,15.531013137478046,0.2943041025715095,16.981932288786407,0.6664312351892018,analysis_outputs/visual_example_search/raw_results/best_model/real20/15/best_model.png,15,6.238107693842245,analysis_outputs/visual_example_search/raw_results/best_model/real20/15/t_label.png
7.194131310294859,0.882928775262711,22.497094004199287,0.7844619702801608,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/4/baseline_model.png,-1.1677740524203655,0.028364005710287743,0.7633562233969613,0.008668311113176785,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/4/m_input.png,6.026357257874493,0.9112927809729987,23.260450227596248,0.7931302813933376,analysis_outputs/visual_example_search/raw_results/best_model/real20/4/best_model.png,4,6.180259995052267,analysis_outputs/visual_example_search/raw_results/best_model/real20/4/t_label.png
7.638193910575743,0.9886867675740253,27.23740378214327,0.969050528187485,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2012_002979/baseline_model.png,-0.2337565752018662,0.005038087131621127,2.5140514177561535,0.007436429830769753,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002979/m_input.png,7.404437335373877,0.9937248547056464,29.751455199899425,0.9764869580182548,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002979/best_model.png,2012_002979,6.149880063311823,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002979/t_label.png
141.83031846002177,0.9759517659287618,26.655757152915328,0.8728266643833481,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2011_006315/baseline_model.png,-17.899332961325868,0.00916041408811874,1.9493964450839911,0.010118487039773805,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006315/m_input.png,123.9309854986959,0.9851121800168805,28.60515359799932,0.8829451514231219,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006315/best_model.png,2011_006315,6.131771343225311,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006315/t_label.png
17.34841844271438,0.9859238518381604,26.270415991389342,0.9282067789464937,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2011_001790/baseline_model.png,-4.008239533505472,0.004634002888241229,2.0249525274274696,0.013184811823727216,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_001790/m_input.png,13.340178909208907,0.9905578547264017,28.29536851881681,0.9413915907702209,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_001790/best_model.png,2011_001790,6.120454543608368,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_001790/t_label.png
6.319347898813325,0.9668436107785314,25.74460459818957,0.9281045273547978,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2012_003521/baseline_model.png,-0.019050678232257923,0.010558673139823727,1.8758093670909055,0.01831936889128305,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_003521/m_input.png,6.300297220581067,0.9774022839183552,27.620413965280477,0.9464238962460808,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_003521/best_model.png,2012_003521,6.1098903978724515,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_003521/t_label.png
910.7911727890389,0.9479152643759065,26.854770214084056,0.9466892106790006,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/17-m/baseline_model.png,-636.4265703481638,0.011220633395500834,2.0762505665996365,0.005227201175070029,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/17-m/m_input.png,274.3646024408751,0.9591358977714073,28.931020780683692,0.9519164118540706,analysis_outputs/visual_example_search/raw_results/best_model/wild/17-m/best_model.png,17-m,6.10327938646415,analysis_outputs/visual_example_search/raw_results/best_model/wild/17-m/t_label.png
36.072692096879464,0.9834809045525473,29.601737697217274,0.959923823081708,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2008_000973/baseline_model.png,-12.013150944840469,0.006169208029923712,2.288646880230626,0.007259696130097804,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_000973/m_input.png,24.059541152038996,0.989650112582471,31.8903845774479,0.9671835192118058,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_000973/best_model.png,2008_000973,6.0986048974107465,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_000973/t_label.png
233.01350259806063,0.9889171793802681,28.452500244389043,0.9710966152506546,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2008_004102/baseline_model.png,-4.635996343170092,0.004794875121632791,2.648265559123093,0.0037158322408608058,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004102/m_input.png,228.37750625489053,0.9937120545019009,31.100765803512136,0.9748124474915154,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004102/best_model.png,2008_004102,6.095522870436705,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004102/t_label.png
28.69938700740937,0.9535543569059173,22.272255874106623,0.8111480824514795,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bh-3-m-32/baseline_model.png,-2.966484831055972,0.009616301908658031,1.0702811993796786,0.01904854572964476,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bh-3-m-32/m_input.png,25.7329021763534,0.9631706588145753,23.3425370734863,0.8301966281811243,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bh-3-m-32/best_model.png,bh-3-m-32,6.073381590750796,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bh-3-m-32/t_label.png
10.30665811563086,0.9954793082095916,31.312934076139655,0.9588163085669409,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2009_002980/baseline_model.png,-2.4300491084509632,0.0012147592451412503,1.9319896125238998,0.014785511504334825,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_002980/m_input.png,7.876609007179897,0.9966940674547329,33.244923688663555,0.9736018200712757,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_002980/best_model.png,2009_002980,6.044003306244869,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_002980/t_label.png
143.25966665088404,0.9696570980185121,25.55768587478438,0.9488344427934313,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/102-m/baseline_model.png,-18.249249498000367,0.012881389138115873,1.330685184253472,0.01089491902766515,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/102-m/m_input.png,125.01041715288368,0.982538487156628,26.88837105903785,0.9597293618210965,analysis_outputs/visual_example_search/raw_results/best_model/wild/102-m/best_model.png,102-m,6.0379694322290165,analysis_outputs/visual_example_search/raw_results/best_model/wild/102-m/t_label.png
7.486867441946449,0.9956996600975905,29.577065525579112,0.9767238263359147,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2008_004088/baseline_model.png,-1.650688928295061,0.0017336734114629104,2.5337790321155502,0.005843890431552534,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004088/m_input.png,5.836178513651388,0.9974333335090534,32.11084455769466,0.9825677167674672,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004088/best_model.png,2008_004088,6.03403210678057,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_004088/t_label.png
9.854908556203707,0.9595485728212267,24.155802408838216,0.8919748391870211,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2012_002694/baseline_model.png,-0.8335733289368576,0.008947703143118213,1.3654934709622601,0.011815391505647588,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002694/m_input.png,9.02133522726685,0.968496275964345,25.521295879800476,0.9037902306926687,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002694/best_model.png,2012_002694,5.974241856539899,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2012_002694/t_label.png
26.154082335990637,0.8422777711008235,18.19178165860048,0.6239029629192404,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/110/baseline_model.png,-10.857512448966235,0.06406028872810221,2.445682077960633,-0.042602820437549815,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/110/m_input.png,15.296569887024402,0.9063380598289257,20.637463736561113,0.5813001424816906,analysis_outputs/visual_example_search/raw_results/best_model/real20/110/best_model.png,110,5.925635862208523,analysis_outputs/visual_example_search/raw_results/best_model/real20/110/t_label.png
701128.9227126447,0.9937823770567419,33.059054859637236,0.979095231513944,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/40s-m/baseline_model.png,-617106.8015061104,0.0028515244960662933,2.1312317303838597,0.005084349254368292,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/40s-m/m_input.png,84022.12120653433,0.9966339015528082,35.190286590021095,0.9841795807683122,analysis_outputs/visual_example_search/raw_results/best_model/wild/40s-m/best_model.png,40s-m,5.908807420555485,analysis_outputs/visual_example_search/raw_results/best_model/wild/40s-m/t_label.png
355.73223650825446,0.9120289881910864,20.48869678540946,0.8095218968674694,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ib-5-m-27/baseline_model.png,-118.7395936739236,0.017896398979161066,0.6732678735805315,0.008300414811788004,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-27/m_input.png,236.99264283433087,0.9299253871702474,21.16196465898999,0.8178223116792575,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-27/best_model.png,ib-5-m-27,5.879342969300571,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-27/t_label.png
253.39918184619214,0.9199620624847101,20.665973711465146,0.8247640795239705,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ib-5-m-19/baseline_model.png,-62.37230155478406,0.015333405580652881,0.8187646432793763,0.008776031928808825,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-19/m_input.png,191.02688029140808,0.935295468065363,21.484738354744522,0.8335401114527793,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-19/best_model.png,ib-5-m-19,5.875657485496335,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-19/t_label.png
58.62681237186455,0.9642616330844354,22.898891771058356,0.9257699083808298,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/eh-5-m-19/baseline_model.png,-13.539333390835672,0.011004365162222363,1.2890618859565137,0.006021034054658481,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eh-5-m-19/m_input.png,45.08747898102888,0.9752659982466577,24.18795365701487,0.9317909424354883,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eh-5-m-19/best_model.png,eh-5-m-19,5.855322275740859,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eh-5-m-19/t_label.png
337.3335115518552,0.9906605985767635,27.726210884668888,0.9281386736183334,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2009_000653/baseline_model.png,-52.17570858405276,0.003313371123904174,1.3266824449536507,0.01269159615281934,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_000653/m_input.png,285.15780296780247,0.9939739697006676,29.05289332962254,0.9408302697711527,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_000653/best_model.png,2009_000653,5.842351663569305,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_000653/t_label.png
241.36892608005613,0.9148357790618733,20.413500206811083,0.816074880991929,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ib-5-m-22/baseline_model.png,-27.299919487307335,0.01689820411809051,0.6705886218963499,0.007829681302818692,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-22/m_input.png,214.0690065927488,0.9317339831799638,21.084088828707433,0.8239045622947477,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-22/best_model.png,ib-5-m-22,5.841726676154846,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ib-5-m-22/t_label.png
5.574363172501768,0.98800668593983,27.983073007852244,0.9314298970057148,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2010_004792/baseline_model.png,-2.329148312955543,0.0015295321006406626,1.5000465631610709,0.011893096706288353,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_004792/m_input.png,3.2452148595462256,0.9895362180404706,29.483119571013315,0.9433229937120031,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_004792/best_model.png,2010_004792,5.835581241226915,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_004792/t_label.png
575.0950902276144,0.9652143967169432,23.337893555309382,0.9550378979340196,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/97-m/baseline_model.png,-142.25873279340266,0.005355896568608132,1.6421432928103563,0.005309901305514564,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/97-m/m_input.png,432.8363574342117,0.9705702932855513,24.980036848119738,0.9603477992395342,analysis_outputs/visual_example_search/raw_results/best_model/wild/97-m/best_model.png,97-m,5.8140260444565195,analysis_outputs/visual_example_search/raw_results/best_model/wild/97-m/t_label.png
6.29032452634854,0.9881585224986826,26.286777187817847,0.9306357392268322,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2011_006068/baseline_model.png,-2.05731602697412,0.004039871149677521,1.5820166712223909,0.00600538272404294,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006068/m_input.png,4.23300849937442,0.9921983936483602,27.868793859040238,0.9366411219508751,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006068/best_model.png,2011_006068,5.778470237250475,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_006068/t_label.png
7.949300608654315,0.9580819448582809,22.783731581988373,0.9211511863917111,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2008_003107/baseline_model.png,-0.5083690320585639,0.009514094526614003,1.086989044350922,0.0069761370218140994,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_003107/m_input.png,7.4409315765957516,0.9675960393848949,23.870720626339295,0.9281273234135252,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_003107/best_model.png,2008_003107,5.77458547016101,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2008_003107/t_label.png
620.4988371096301,0.9833036615573006,28.877961578082232,0.9606925121918519,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2009_004738/baseline_model.png,-418.38732582714226,0.005307864059307055,1.5083256887619427,0.004905566026062069,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_004738/m_input.png,202.11151128248787,0.9886115256166077,30.386287266844175,0.965598078217914,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_004738/best_model.png,2009_004738,5.758110981721543,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_004738/t_label.png
174.4955655990036,0.9762124853268994,24.754635830866132,0.9219123856489313,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-16/baseline_model.png,-7.809380660266925,0.004112079178822059,1.2203694876360807,0.009204120433227048,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-16/m_input.png,166.6861849387367,0.9803245645057215,25.975005318502213,0.9311165060821583,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-16/best_model.png,bi-5-m-16,5.739694819513255,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-16/t_label.png
